date,ticker,text,sentiment,finbert_label,finbert_score
2020-03-11,TSLA,$TSLA  Jimmy Chill on CNBC giving love ❤️ to TESLA,positive,positive,0.9302980899810791
2020-03-11,TSLA,$TSLA shorting this would be so terrifying 😂,positive,negative,-0.8141719102859497
2020-03-11,BAC,$BAC lows won’t hold forever. In now and average down if needed. 💵💵💵🇺🇸🇺🇸🇺🇸,positive,neutral,-0.12742167711257935
2020-03-11,TSLA,"$TSLA loser bears posting $525 price targets all night, lol 🐻🪓",positive,negative,-0.4742111563682556
2020-03-11,TSLA,$TSLA Come on Tesla you can do it! 🙏🏾 ✈️ 🚀 🌕 💵,positive,positive,0.9554842114448547
2020-03-11,AAPL,$AAPL bounce back on the way! 🙌🚀💰🚀🍾🍾☝️,positive,positive,0.9337432384490967
2020-03-11,AMZN,$AMZN Sounds like CNBC was pumping for a recession awhile ago. I just shake my head. No signs of such things in my city. Looks pretty healthy out here! 🤦‍♀️,positive,negative,-0.3551827669143677
2020-03-11,TSLA,"$TSLA Wow Bears and puts and Shorties
I am buying puts right now...what a big oppertunity my mama gave me money to short it I am shorting it RIGHT NOW  ...OMG cheap Puts ...
😂😂😂😂😂😂😂..FKK U",positive,neutral,-0.14554844796657562
2020-03-11,TSLA,"$TSLA Elon scouting US for Cybertruck factory, 1 Millionth car produced news Model Y, Australia Power storage huge success!! Bears got their claws in her but TSLA gonna take this win... Swing batter batter, homerun and off to the moon🚀🌝",positive,positive,0.8035901188850403
2020-03-11,MSFT,"$MSFT best stock for long winners, 1 - 2 months and over virus, buy cheap now, stay long summer coming 🌞",positive,positive,0.8844969272613525
2020-03-11,XOM,$XOM I’ll see you boys at the top. Bag Holder with 42.65 avg 😎,positive,positive,0.7455573081970215
2020-03-11,TSLA,$TSLA I am bullish on this short term  🚀,positive,positive,0.892763078212738
2020-03-11,BA,$BA Almost the price I paid for this stock three years ago (and have held onto tightly even through the 737 bullshit) Wtf. 🤬 divis are nice though. 😐,positive,negative,-0.3220772445201874
2020-03-11,TSLA,$TSLA pandemic 🦠 nothing to do with electric ⚡️ 😂😂😂,positive,negative,-0.43528738617897034
2020-03-11,AAPL,$AAPL for some reason I think bears are rejoicing each time bad news hit about the virus 🤦🏻‍♀️,positive,neutral,-0.04214257001876831
2020-03-11,TSLA,"$TSLA Holding up nicely in this market! 

The moment all those that are bashing TESLA step out of the car, you find out who they really are 😂🤣",positive,positive,0.5384281873703003
2020-03-11,NFLX,$NFLX buy buy buy!!! Lets get some volume 💪🏽💪🏽!!!!,positive,positive,0.8964677453041077
2020-03-11,BA,$BA Should we be buying here ? 🍽,positive,neutral,0.017011113464832306
2020-03-11,FB,$FB Iv been steadily gobbling your shares at 170 😎 see you in a few months when you want back in I’ll sell them back to you much higher,positive,positive,0.7063845992088318
2020-03-11,BA,$BA what is wrong with using a loan you applied for?. Time to put all that money into work.😬😬😬,positive,negative,-0.7010078430175781
2020-03-11,V,$V this card will be used like no tomorrow... over the phone! No virus 🦠 contact. People need to buy stuff!!!,positive,positive,0.34988629817962646
2020-03-11,BABA,"$BABA come on, lets baby, climb your way up up up so I can push you down the hill again. Fun isn’t it? And we can play until mid April before we change our game😄",positive,positive,0.8260526657104492
2020-03-11,NFLX,$NFLX they say people will not be working and cancel subscriptions 🥴. Not going to lie I never heard of anyone that would cancel their 7.99-12.99 cable . I see this as a bull for sure in these times. Especially if I’m locking myself inside,positive,negative,-0.7989850044250488
2020-03-11,MSFT,$MSFT loaded up on calls. Wow. So cheap. Thanks. Gonna🚀🚀🚀🚀,positive,positive,0.9781453013420105
2020-03-11,TSLA,$TSLA this btch holding strong! Converted bear 😅,positive,positive,0.6741179823875427
2020-03-11,TSLA,"$TSLA  Looking foward to see the Tesla car explode at battery day and Elon commenting: ""Well normally that`s save""  😂😂",negative,positive,0.6574257612228394
2020-03-11,BA,$BA great 💩 board release PR on cost cutting vs releasing PR they rewiring planes to FAA demand in US and Canada to get a date for test flight?? The boards brain broke... brah..,negative,negative,-0.6763864755630493
2020-03-11,BA,$BA wow 🤩 I love this action - It will be nice to see this below $100,negative,positive,0.9870718717575073
2020-03-11,XOM,$XOM 🐻🐻🐻 weak price movement today!! Definitely shorts game right now!! 😁😁😁,negative,positive,0.8100835680961609
2020-03-11,BA,$BA Buy the Dip they say it will be fine they say. LOL 😂 now look at you!,negative,neutral,0.058524489402770996
2020-03-11,AAPL,"$AAPL since Apple can no longer innovate, they are going backwards with the iPhone 9 fitted with a whopping 3gb of ram 😒😑",negative,negative,-0.5804245471954346
2020-03-11,TSLA,$TSLA be on the lookout for big dip tomorrow am👀,negative,neutral,0.12368069589138031
2020-03-11,TSLA,$TSLA guess how many people buy Teslas from quarantine... Forward guidance = 🤑🤑🤑🚀🚀🚀🚀,negative,neutral,0.025629281997680664
2020-03-11,AAPL,$AAPL you still think this is  a dip ! 😂,negative,neutral,-0.32723289728164673
2020-03-12,DIS,$DIS hasn't seen the worst yet.. seriously the Corona hasn't even peaked yet. Parks will close 💯%,negative,negative,-0.2938251495361328
2020-03-12,AAPL,$AAPL Trump blaming it on Europe- he is really going to tank the markets tomorrow 🤪🤪🤪🤪🤪,negative,negative,-0.6704769134521484
2020-03-12,TSLA,"$TSLA if tesla somehow holds this week, I’ll buy PUtS again for next week, if it still holds, more puts .. the loop is on 🥴",negative,positive,0.6437026262283325
2020-03-12,TSLA,"$TSLA going to be a brutal day tomorrow and possibly the rest of the week... rest easy, this will soon be over👍🏻",negative,neutral,0.14154696464538574
2020-03-12,AAPL,$AAPL Shout out to all my Bulls losing money tmw... woo woo!!! I 🤣 just having fun,negative,positive,0.6304261088371277
2020-03-12,TSLA,$TSLA so what happened if tomorrow it gets halted and last all day😳😳 what happens to my calls or puts if they expire Friday ??,negative,neutral,-0.41684621572494507
2020-03-12,CCL,$CCL wow lol this won’t affect CCL at ALL. 🥴😂,negative,neutral,0.0921604186296463
2020-03-12,TSLA,$TSLA you don’t need electric cars with oil in the 30s🤣. Yuge debt burden and burns cash,negative,negative,-0.6287365555763245
2020-03-12,TSLA,$TSLA thought my puts were dead. Just saw futures.. 🤩,negative,neutral,0.24307477474212646
2020-03-12,AAPL,$AAPL  I don’t think that retweeting your own Speech is gonna help bud. 🖐🧼🦠🚿,negative,negative,-0.8362053632736206
2020-03-12,TSLA,"$TSLA market makers are genius, they got bulls to buy calls anticipating a gap up tomorrow, they got weak hands to sell their puts so MMs can gobble them up for cheap. They knew tonight was going to be a night from hell. Tomorrow they bring max pain. 🔥🔥🔥🔥",negative,positive,0.10416045784950256
2020-03-12,TSLA,"$TSLA if this cracks 575 today... expect the “emotional psychological” trigger to be pulled... Then we WILL see those 300-400 levels 
Again 🚨🚨🚨🔥🔥🔥",negative,neutral,0.05527743697166443
2020-03-12,TSLA,$TSLA just stay down so I can be up for the year 😂,negative,positive,0.43159326910972595
2020-03-12,TSLA,"Covered all $TSLA short stock at and below targets for planned gains. Dammit, but I'm ten shares long now at 599. Apparently my math sucks. ☺",negative,negative,-0.5550761818885803
2020-03-12,BA,$BA *does 13 B in stock buy backs today🤔,negative,neutral,0.020423807203769684
2020-03-12,TSLA,$TSLA will longs take their profits. 🤔,negative,neutral,-0.03954419866204262
2020-03-12,TSLA,$TSLA I remember when this board was full of bulls.. where are they now? 🤔,negative,neutral,-0.22888602316379547
2020-03-12,BA,$BA let’s see what I get for this $220 put 😋,negative,positive,0.5086315274238586
2020-03-12,AMZN,$AMZN 👇👇👇 all the bulls buying on dips this week🤭,negative,neutral,0.11656193435192108
2020-03-12,BA,"$BA Very crazy quick ride to target😎😁🎁🏆⚡ from 332 to 161 
we will see target 154 today maybe more Who know",negative,positive,0.7079415321350098
2020-03-12,TSLA,$TSLA seem like small resistance building 🤣,negative,neutral,-0.2375854253768921
2020-03-12,TSLA,$TSLA just too good. Black Trump Ranger ✈️,negative,positive,0.9624649882316589
2020-03-12,AMZN,$AMZN might as well drop to 1700 already 🤷‍♂️,negative,neutral,-0.2028973400592804
2020-03-12,AAPL,$AAPL let it drop to $255 then it’s back to downhill 📉📉,negative,negative,-0.6200477480888367
2020-03-12,TSLA,$TSLA everyone traumatized except a few. I am up a whopping 40% + in my overall portfolio account SINCE JUST LAST NIGHT. And a lot more last month. How about you?  😉🤒,negative,neutral,0.27542755007743835
2020-03-12,CCL,$CCL  lol the fake pump was so easy to tell 😂😂😂 why would you buy this stock right now 🤦‍♂️🤦‍♂️🤦‍♂️,negative,negative,-0.7568845748901367
2020-03-12,TSLA,$TSLA bulls keep bidding a low price and get fill everytime. 😂,negative,neutral,-0.2691712975502014
2020-03-12,TSLA,$TSLA one thing I learned from the bulls is to be patient 😉 540 soon!!,negative,positive,0.7612041234970093
2020-03-12,TSLA,$TSLA I’m ready for my money 💰,negative,positive,0.5835059285163879
2020-03-12,AAPL,$AAPL Can we see 240 tomorrow?🧐 🤑,negative,neutral,0.13396954536437988
2020-03-12,TSLA,$TSLA imagine if Olympics get cancelled. The whole market will trigger yet another halt 😵,negative,negative,-0.8632733225822449
2020-03-12,TSLA,$TSLA many thanks to bulls that blocked me! I don’t have to hear u moaning 😁,negative,positive,0.6659469604492188
2020-03-12,GOOG,$GOOG We are gone back 3 yrs in 2 weeks 🤪,negative,positive,0.5923382043838501
2020-03-12,BA,$BA if you think tomorrow everything will be fine and the Gov will come for rescue. You are wrong!!! But good luck 😉,negative,positive,0.20673908293247223
2020-03-12,BA,$BA target price is $210 at years end.. and you think we going to run back to $440?? 😂😂😂😂,negative,neutral,-0.2785365581512451
2020-03-12,CCL,"$CCL Major cruise 🚢 lines suspending business for awhile so I’d like to take this opportunity to announce my entry into the cruise ship business, sailing daily!🙃",negative,positive,0.6047836542129517
2020-03-12,TSLA,$TSLA who threw away all those cash😂,negative,negative,-0.6327629089355469
2020-03-12,HD,"$HD take your gains, no more here to see 🧱",negative,neutral,-0.09632410109043121
2020-03-12,CCL,$CCL if your long this is your Chance. That was the last gasp for air. Idk how you hold a company that isn't currently able to operate down it goes🔥🔥🔥🔥🔥🔥🔥🔥,negative,neutral,0.11137427389621735
2020-03-12,AAPL,$AAPL Apple said they might not launch a new iPhone in September. 😳,negative,neutral,-0.1047612875699997
2020-03-12,AMZN,"$AMZN down another $100 tomorrow.... Or today

😰😰😰",negative,negative,-0.4679493010044098
2020-03-12,TSLA,$TSLA DROP THIS GARBAGE 🗑 DOWN TO 100,negative,neutral,-0.20670342445373535
2020-03-12,CCL,$CCL Jesus Christ 20 years of gains are GONE in a month 😒,negative,negative,-0.7021368741989136
2020-03-12,BA,$BA zomg I just did my first short ever...one share of ba for a profit of $1.04 😂😂😂 exhilarating!,negative,positive,0.9588112235069275
2020-03-12,DIS,$DIS Disney Going to have to close their Parks!!! This is devastating 😞,negative,negative,-0.9040583968162537
2020-03-12,DIS,$DIS $70 puts expiring 3/27 at a cost of $1.69 per share. Hopefully these pay off well 😊😊😊,negative,positive,0.9454951882362366
2020-03-12,TSLA,$TSLA fck these greedy bulls they had plenty time to collect  if they didn't lock in profits🤷‍♂️,negative,negative,-0.7771480679512024
2020-03-12,NFLX,"$NFLX when I said I’m a buyer if 278 holds, I didn’t mean try to take us there within a day 😭",negative,neutral,-0.40973472595214844
2020-03-12,DIS,$DIS i don’t even care about my profits at this point. No NCAA tourney 😑😑,negative,negative,-0.8796983957290649
2020-03-12,BA,$BA awesome day today. Let’s do that again 🙈,negative,positive,0.9849802255630493
2020-03-12,DIS,$DIS If you think its priced in youre a fool 😂😂😂,negative,negative,-0.6129233241081238
2020-03-12,DIS,$DIS  They just closed the park in California   due to Coronavirus. ☹️,negative,negative,-0.8475098013877869
2020-03-12,TSLA,$TSLA analysts pumped it up and they are dumping it down now... poor bulls got slaughtered 😂,negative,negative,-0.8203496932983398
2020-03-12,TSLA,$TSLA is 💩 and market is 💩  Combine the two u get $400 Lol,negative,negative,-0.7679024338722229
2020-03-12,DIS,"$DIS Shhh..i thought 105 was it, but noooo. Belushi style. Just watching. Im a sellout - 48 hrs ago ✌🏽GL",negative,negative,-0.5318348407745361
2020-03-12,CCL,"$CCL Financial Education I’m buying in hard @$45 $100,000.00 😂",negative,neutral,0.13889077305793762
2020-03-12,DIS,$DIS That 70's Show tomorrow? 🤔,negative,neutral,0.027968641370534897
2020-03-13,DIS,"$DIS can’t believe I fell for that FAKE PUMP today 🤦‍♂️

What was that?!",negative,negative,-0.9081153869628906
2020-03-13,AAPL,$AAPL who told you this was a dip ? 😏,negative,neutral,-0.24589887261390686
2020-03-13,DIS,$DIS What is your realistic prediction for EOD price tomorrow? 🧐,negative,neutral,0.0013112500309944153
2020-03-13,AAPL,$AAPL heres a bear vs Tim Cook 🐾🐼,negative,neutral,0.032372742891311646
2020-03-13,CCL,"$CCL This baby hits single digits, I’m gonna back the truck up 🤑",negative,positive,0.5591989159584045
2020-03-13,AMZN,"$AMZN   When this hits 1500, I'll officially have more 💰  than Bozos...",negative,positive,0.6742004156112671
2020-03-13,TSLA,$TSLA but thenfucking kids with their RH account matter lol 😭😭😭😭😭🔴🔻,negative,negative,-0.8239656090736389
2020-03-13,TSLA,$TSLA to tha moon🚀🚀🚀🚀what a joke,negative,negative,-0.40564024448394775
2020-03-13,TSLA,$TSLA Friday the 13th y’all... why would you risk holding over the weekend?! 💼💼💼 lets seeeee,negative,neutral,-0.07535995543003082
2020-03-13,DIS,$DIS lmao holla at me when this closes at $82 🤓,negative,neutral,0.4458885192871094
2020-03-13,JPM,$JPM come Monday expect stocks to be down again and cases to double. CDC and NY state said they only average about 100 tests per day.🤷🏾‍♂️ not looking good,negative,negative,-0.7795997858047485
